"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000205231" 0.914632405424696 19221 2
"ENSG00000231181" 0.917297168689031 19277 2
"ENSG00000186301" 0.921008803235784 19355 2
"ENSG00000226944" 0.922150844634784 19379 2
"ENSG00000233069" 0.922674280275993 19390 2
"ENSG00000173662" 0.926814180347371 19477 2
"ENSG00000201801" 0.926861765405662 19477 2
"ENSG00000272088" 0.92905067808708 19524 2
"ENSG00000224459" 0.932048536759457 19587 2
"ENSG00000284744" 0.947085415179633 19903 2
"ENSG00000230699" 0.947608850820842 19914 2
"ENSG00000230337" 0.947656435879134 19914 2
"ENSG00000177757" 0.955936236021889 20089 2
"ENSG00000233072" 0.958934094694266 20152 2
"ENSG00000284708" 0.967499405186771 20332 2
"ENSG00000279839" 0.970735189150607 20400 2
"ENSG00000228140" 0.974351653580775 20476 2
"ENSG00000069812" 0.976921246728527 20530 2
"ENSG00000241563" 0.976968831786819 20530 2
"ENSG00000224621" 0.979395669759695 20582 2
"ENSG00000240409" 0.981584582441113 20628 2
"ENSG00000266075" 0.981632167499405 20628 2
"ENSG00000223663" 0.98991196764216 20803 2
"ENSG00000219073" 0.989959552700452 20803 2
"ENSG00000241860" 0.994051867713538 20890 2
"ENSG00000211454" 0.994099452771829 20890 2


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000116251" 0.0099677513925535 204 3
"ENSG00000142798" 0.0179321802013095 367 3
"ENSG00000070831" 0.0215479331574318 441 3
"ENSG00000248527" 0.024479624743477 501 3
"ENSG00000074800" 0.0305384540213036 625 3
"ENSG00000116288" 0.0405550669402912 830 3
"ENSG00000078369" 0.0407016515195935 833 3
"ENSG00000162444" 0.0407505130460276 834 3
"ENSG00000077549" 0.0417766051011434 855 3
"ENSG00000117298" 0.0440730968435454 902 3
"ENSG00000173436" 0.0613212156747777 1255 3
"ENSG00000127483" 0.0667937066353953 1367 3
"ENSG00000049245" 0.0680152447962474 1392 3
"ENSG00000171735" 0.0732922896511287 1500 3
"ENSG00000179403" 0.0750513046027558 1536 3
"ENSG00000158747" 0.0792533958760872 1622 3
"ENSG00000160075" 0.0804260725105052 1646 3
"ENSG00000142599" 0.0814033030391869 1666 3
"ENSG00000162413" 0.0880973321606567 1803 3
"ENSG00000049239" 0.0893188703215088 1828 3
"ENSG00000242485" 0.089954070165152 1841 3
"ENSG00000142634" 0.0912244698524382 1867 3
"ENSG00000175756" 0.096257207075149 1970 3
"ENSG00000244038" 0.097381022183133 1993 3
"ENSG00000157933" 0.0975276067624353 1996 3
"ENSG00000187608" 0.0977230528681716 2000 3
"ENSG00000142627" 0.0991888986611942 2030 3
"ENSG00000065526" 0.100996775139255 2067 3
"ENSG00000157916" 0.101241082771426 2072 3
"ENSG00000116731" 0.110817941952507 2268 3
"ENSG00000078808" 0.128945568259552 2639 3
"ENSG00000028137" 0.131242060001954 2686 3
"ENSG00000116649" 0.135932766539627 2782 3
"ENSG00000171621" 0.139792827127919 2861 3
"ENSG00000157873" 0.140428026971563 2874 3
"ENSG00000171612" 0.14912537867683 3052 3
"ENSG00000120948" 0.150493501416984 3080 3
"ENSG00000055070" 0.153864946740936 3149 3
"ENSG00000116285" 0.15474445421675 3167 3
"ENSG00000053372" 0.157187530538454 3217 3
"ENSG00000075151" 0.157725007329229 3228 3
"ENSG00000157191" 0.157969314961399 3233 3
"ENSG00000054523" 0.159630606860158 3267 3
"ENSG00000053371" 0.159972637545197 3274 3
"ENSG00000177674" 0.167350728036744 3425 3
"ENSG00000188157" 0.174631095475423 3574 3
"ENSG00000188976" 0.181276263070458 3710 3
"ENSG00000171603" 0.181667155281931 3718 3
"ENSG00000158828" 0.181813739861233 3721 3
"ENSG00000160049" 0.183426170233558 3754 3
"ENSG00000008130" 0.190853122251539 3906 3
"ENSG00000117118" 0.193345060099678 3957 3
"ENSG00000221978" 0.193931398416887 3969 3
"ENSG00000116786" 0.194859767419134 3988 3
"ENSG00000162585" 0.205658164761067 4209 3
"ENSG00000178585" 0.206097918498974 4218 3
"ENSG00000127054" 0.207319456659826 4243 3
"ENSG00000048707" 0.208980748558585 4277 3
"ENSG00000116670" 0.210202286719437 4302 3
"ENSG00000090686" 0.21274308609401 4354 3
"ENSG00000116685" 0.22100068406137 4523 3
"ENSG00000225972" 0.226668621127724 4639 3
"ENSG00000158109" 0.239079448841982 4893 3
"ENSG00000162441" 0.245089416593374 5016 3
"ENSG00000130940" 0.256865044463989 5257 3
"ENSG00000179051" 0.257695690413369 5274 3
"ENSG00000160087" 0.260187628261507 5325 3
"ENSG00000225630" 0.263803381217629 5399 3
"ENSG00000116213" 0.270839441024138 5543 3
"ENSG00000107404" 0.271034887129874 5547 3
"ENSG00000004487" 0.271328056288479 5553 3
"ENSG00000198912" 0.274504055506694 5618 3
"ENSG00000162408" 0.278315254568553 5696 3
"ENSG00000127481" 0.279097038991498 5712 3
"ENSG00000162591" 0.288771621225447 5910 3
"ENSG00000130764" 0.295416788820483 6046 3
"ENSG00000248333" 0.299912049252419 6138 3
"ENSG00000116237" 0.306117463109548 6265 3
"ENSG00000189337" 0.3094889084335 6334 3
"ENSG00000158825" 0.310270692856445 6350 3
"ENSG00000049246" 0.311687677123033 6379 3
"ENSG00000116688" 0.31344669207466 6415 3
"ENSG00000188257" 0.318381706244503 6516 3
"ENSG00000157870" 0.319358936773185 6536 3
"ENSG00000116198" 0.329131242060002 6736 3
"ENSG00000171824" 0.337584286133099 6909 3
"ENSG00000238142" 0.338659239714649 6931 3
"ENSG00000120942" 0.339783054822633 6954 3
"ENSG00000177000" 0.345499853415421 7071 3
"ENSG00000127463" 0.346623668523405 7094 3
"ENSG00000197785" 0.351363236587511 7191 3
"ENSG00000157911" 0.355369881755106 7273 3
"ENSG00000188290" 0.35971855760774 7362 3
"ENSG00000116691" 0.361526434085801 7399 3
"ENSG00000197312" 0.361721880191537 7403 3
"ENSG00000162496" 0.362161633929444 7412 3
"ENSG00000116138" 0.363236587510994 7434 3
"ENSG00000184677" 0.366754617414248 7506 3
"ENSG00000130939" 0.376917814912538 7714 3
"ENSG00000162576" 0.382292582820287 7824 3
"ENSG00000215915" 0.383416397928271 7847 3
"ENSG00000160072" 0.384149320824783 7862 3
"ENSG00000179743" 0.38507768982703 7881 3
"ENSG00000224051" 0.387569627675169 7932 3
"ENSG00000197530" 0.388791165836021 7957 3
"ENSG00000159363" 0.389866119417571 7979 3
"ENSG00000219481" 0.390208150102609 7986 3
"ENSG00000228794" 0.390599042314082 7994 3
"ENSG00000162545" 0.400127039968729 8189 3
"ENSG00000198793" 0.401055408970976 8208 3
"ENSG00000180758" 0.403400762239812 8256 3
"ENSG00000116809" 0.404622300400665 8281 3
"ENSG00000142657" 0.411609498680739 8424 3
"ENSG00000173614" 0.413319652105932 8459 3
"ENSG00000116273" 0.416495651324147 8524 3
"ENSG00000131584" 0.427636079351119 8752 3
"ENSG00000007923" 0.429297371249878 8786 3
"ENSG00000197921" 0.429834848040653 8797 3
"ENSG00000227372" 0.43374377015538 8877 3
"ENSG00000083444" 0.433841493208248 8879 3
"ENSG00000215014" 0.435795954265611 8919 3
"ENSG00000142655" 0.442538844913515 9057 3
"ENSG00000090432" 0.44439558291801 9095 3
"ENSG00000162458" 0.445519398025994 9118 3
"ENSG00000230424" 0.446594351607544 9140 3
"ENSG00000037637" 0.44977035082576 9205 3
"ENSG00000169991" 0.455584872471416 9324 3
"ENSG00000176022" 0.455878041630021 9330 3
"ENSG00000188807" 0.456562103000098 9344 3
"ENSG00000235098" 0.463598162806606 9488 3
"ENSG00000204859" 0.465161731652497 9520 3
"ENSG00000041988" 0.479771328056289 9819 3
"ENSG00000132879" 0.481676927587218 9858 3
"ENSG00000285646" 0.483240496433109 9890 3
"ENSG00000218510" 0.484510896120395 9916 3
"ENSG00000117245" 0.488175510602951 9991 3
"ENSG00000169914" 0.489983387081012 10028 3
"ENSG00000224315" 0.493892309195739 10108 3
"ENSG00000058453" 0.49545587804163 10140 3
"ENSG00000097021" 0.497654646731164 10185 3
"ENSG00000238164" 0.498094400469071 10194 3
"ENSG00000189339" 0.50107495358155 10255 3
"ENSG00000162542" 0.502052184110232 10275 3
"ENSG00000215908" 0.502736245480309 10289 3
"ENSG00000011021" 0.506596306068602 10368 3
"ENSG00000131697" 0.506742890647904 10371 3
"ENSG00000224870" 0.510358643604026 10445 3
"ENSG00000142632" 0.514316427245187 10526 3
"ENSG00000215788" 0.514511873350924 10530 3
"ENSG00000226396" 0.515391380826737 10548 3
"ENSG00000186827" 0.518225349359914 10606 3
"ENSG00000157881" 0.519349164467898 10629 3
"ENSG00000230068" 0.520033225837975 10643 3
"ENSG00000284747" 0.525212547639988 10749 3
"ENSG00000132906" 0.530049838756963 10848 3
"ENSG00000131591" 0.530098700283397 10849 3
"ENSG00000175279" 0.53205316134076 10889 3
"ENSG00000120949" 0.533519007133783 10919 3
"ENSG00000162426" 0.53982214404378 11048 3
"ENSG00000116663" 0.547200234535327 11199 3
"ENSG00000069424" 0.547639988273234 11208 3
"ENSG00000162571" 0.559513339196717 11451 3
"ENSG00000171729" 0.566207368318186 11588 3
"ENSG00000162461" 0.569871982800743 11663 3
"ENSG00000285752" 0.570360598065084 11673 3
"ENSG00000040487" 0.572657089807486 11720 3
"ENSG00000226029" 0.577005765660119 11809 3
"ENSG00000215790" 0.582624841200039 11924 3
"ENSG00000162551" 0.592103977328252 12118 3
"ENSG00000173641" 0.607935111892896 12442 3
"ENSG00000171680" 0.609449819212352 12473 3
"ENSG00000159423" 0.611062249584677 12506 3
"ENSG00000237094" 0.618293755496922 12654 3
"ENSG00000171819" 0.618538063129092 12659 3
"ENSG00000162438" 0.619222124499169 12673 3
"ENSG00000284716" 0.625574122935601 12803 3
"ENSG00000158286" 0.626355907358546 12819 3
"ENSG00000074964" 0.631974982898466 12934 3
"ENSG00000215910" 0.633001074953582 12955 3
"ENSG00000237973" 0.633782859376527 12971 3
"ENSG00000008128" 0.635199843643116 13000 3
"ENSG00000175147" 0.643604026189778 13172 3
"ENSG00000116151" 0.648099286621714 13264 3
"ENSG00000142606" 0.648343594253885 13269 3
"ENSG00000187942" 0.65498876184892 13405 3
"ENSG00000169598" 0.658604514805043 13479 3
"ENSG00000178821" 0.658653376331477 13480 3
"ENSG00000169972" 0.658995407016515 13487 3
"ENSG00000162552" 0.661291898758917 13534 3
"ENSG00000162482" 0.673018665103098 13774 3
"ENSG00000198744" 0.675412879898368 13823 3
"ENSG00000205090" 0.677269617902863 13861 3
"ENSG00000228140" 0.67878432522232 13892 3
"ENSG00000228327" 0.680396755594645 13925 3
"ENSG00000162490" 0.68332844718069 13985 3
"ENSG00000228037" 0.68547835434379 14029 3
"ENSG00000272512" 0.690755399198671 14137 3
"ENSG00000187961" 0.695348382683475 14231 3
"ENSG00000241860" 0.701016319749829 14347 3
"ENSG00000272106" 0.702482165542852 14377 3
"ENSG00000234607" 0.703019642333627 14388 3
"ENSG00000117242" 0.720805237955634 14752 3
"ENSG00000217801" 0.722271083748656 14782 3
"ENSG00000230092" 0.725691390599042 14852 3
"ENSG00000234546" 0.730821850874621 14957 3
"ENSG00000235169" 0.731115020033226 14963 3
"ENSG00000132881" 0.732971758037721 15001 3
"ENSG00000225880" 0.734242157725007 15027 3
"ENSG00000184163" 0.737124987784619 15086 3
"ENSG00000284744" 0.7402521254764 15150 3
"ENSG00000187730" 0.742792924850972 15202 3
"ENSG00000233750" 0.747923385126551 15307 3
"ENSG00000226545" 0.751001661291899 15370 3
"ENSG00000233954" 0.75149027655624 15380 3
"ENSG00000116661" 0.756425290726082 15481 3
"ENSG00000272084" 0.759405843838562 15542 3
"ENSG00000272420" 0.763119319847552 15618 3
"ENSG00000233929" 0.765904426854295 15675 3
"ENSG00000228463" 0.768396364702433 15726 3
"ENSG00000230679" 0.772207563764292 15804 3
"ENSG00000284740" 0.774992670771035 15861 3
"ENSG00000284735" 0.777728916251344 15917 3
"ENSG00000142583" 0.778315254568553 15929 3
"ENSG00000238199" 0.779781100361575 15959 3
"ENSG00000232912" 0.787696667643897 16121 3
"ENSG00000069812" 0.78833186748754 16134 3
"ENSG00000272449" 0.791849897390795 16206 3
"ENSG00000142794" 0.792973712498779 16229 3
"ENSG00000237491" 0.797468972930715 16321 3
"ENSG00000080947" 0.798788234144435 16348 3
"ENSG00000284693" 0.799814326199551 16369 3
"ENSG00000186891" 0.802599433206293 16426 3
"ENSG00000233421" 0.807192416691098 16520 3
"ENSG00000271746" 0.810466138962181 16587 3
"ENSG00000117115" 0.812762630704583 16634 3
"ENSG00000230368" 0.814619368709079 16672 3
"ENSG00000178715" 0.818332844718069 16748 3
"ENSG00000231105" 0.825173458418841 16888 3
"ENSG00000272078" 0.825857519788918 16902 3
"ENSG00000009709" 0.826492719632561 16915 3
"ENSG00000171608" 0.8268347503176 16922 3
"ENSG00000229519" 0.829522134271475 16977 3
"ENSG00000159189" 0.832404964331086 17036 3
"ENSG00000270171" 0.834701456073488 17083 3
"ENSG00000175206" 0.836020717287208 17110 3
"ENSG00000204518" 0.836802501710154 17126 3
"ENSG00000284703" 0.840418254666276 17200 3
"ENSG00000269737" 0.843985146095964 17273 3
"ENSG00000196581" 0.844034007622398 17273 3
"ENSG00000269896" 0.844766930518909 17289 3
"ENSG00000207056" 0.847747483631389 17350 3
"ENSG00000182873" 0.855125574122936 17501 3
"ENSG00000186301" 0.858008404182547 17560 3
"ENSG00000272455" 0.859034496237663 17581 3
"ENSG00000187634" 0.859669696081306 17594 3
"ENSG00000142609" 0.863676341248901 17676 3
"ENSG00000229344" 0.864018371933939 17683 3
"ENSG00000203469" 0.867194371152155 17748 3
"ENSG00000224174" 0.867243232678589 17748 3
"ENSG00000162543" 0.867292094205023 17748 3
"ENSG00000285873" 0.868513632365875 17775 3
"ENSG00000078900" 0.877113261018274 17951 3
"ENSG00000226457" 0.886934427831526 18152 3
"ENSG00000226944" 0.895729502589661 18332 3
"ENSG00000228423" 0.895778364116095 18332 3
"ENSG00000211454" 0.909752760676244 18619 3
"ENSG00000270728" 0.909801622202678 18619 3
"ENSG00000261135" 0.91019251441415 18628 3
"ENSG00000142611" 0.914687774846086 18720 3
"ENSG00000272482" 0.921674973126161 18863 3
"ENSG00000173372" 0.92836900224763 19000 3
"ENSG00000169962" 0.931202970780807 19058 3
"ENSG00000067606" 0.931789309098016 19070 3
"ENSG00000238009" 0.933939216261116 19114 3
"ENSG00000237276" 0.935649369686309 19149 3
"ENSG00000228397" 0.936528877162123 19167 3
"ENSG00000162572" 0.941024137594059 19259 3
"ENSG00000232037" 0.941805922017004 19275 3
"ENSG00000243539" 0.943174044757158 19303 3
"ENSG00000284642" 0.95001465845793 19443 3
"ENSG00000177757" 0.950943027460178 19462 3
"ENSG00000117122" 0.950991888986612 19462 3
"ENSG00000241563" 0.954461057363432 19534 3
"ENSG00000162493" 0.955096257207075 19547 3
"ENSG00000158292" 0.95802794879312 19607 3
"ENSG00000183114" 0.958076810319554 19607 3
"ENSG00000268903" 0.96017785595622 19651 3
"ENSG00000159339" 0.960226717482654 19651 3
"ENSG00000173369" 0.962816378383661 19705 3
"ENSG00000227684" 0.966187823707613 19774 3
"ENSG00000049249" 0.969754715137301 19847 3
"ENSG00000236698" 0.969803576663735 19847 3
"ENSG00000158748" 0.97512948304505 19957 3
"ENSG00000271806" 0.976448744258771 19984 3
"ENSG00000238290" 0.977914590051793 20014 3
"ENSG00000009724" 0.982067819798691 20099 3
"ENSG00000230021" 0.983387081012411 20126 3
"ENSG00000177133" 0.984608619173263 20151 3
"ENSG00000268575" 0.989103879605199 20243 3
"ENSG00000187642" 0.991351509821167 20289 3


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000173372" 0.00279275183477301 43 4
"ENSG00000173369" 0.00415665389361564 64 4
"ENSG00000142676" 0.00552055595245827 85 4
"ENSG00000159189" 0.0062999285575112 97 4
"ENSG00000142669" 0.014223550042216 219 4
"ENSG00000116251" 0.0204585308826395 315 4
"ENSG00000070831" 0.0235760213028512 363 4
"ENSG00000028137" 0.0249399233616938 384 4
"ENSG00000074800" 0.0258491914009223 398 4
"ENSG00000158195" 0.0303305838799766 467 4
"ENSG00000077549" 0.0309151133337663 476 4
"ENSG00000117616" 0.0316295382217315 487 4
"ENSG00000198830" 0.0357861921153471 551 4
"ENSG00000248527" 0.0359810352666104 554 4
"ENSG00000169442" 0.0364356692862246 561 4
"ENSG00000142634" 0.0459180359810353 707 4
"ENSG00000078369" 0.0470870948886147 725 4
"ENSG00000188290" 0.0483860492303696 745 4
"ENSG00000162413" 0.0500097421575632 770 4
"ENSG00000117632" 0.0547509255049685 843 4
"ENSG00000189266" 0.0605962200428655 933 4
"ENSG00000127483" 0.0723517568357472 1114 4
"ENSG00000183726" 0.0759238812755732 1169 4
"ENSG00000179163" 0.0764434630122751 1177 4
"ENSG00000173436" 0.0815743326622069 1256 4
"ENSG00000116288" 0.0852763525362084 1313 4
"ENSG00000188529" 0.0854711956874716 1316 4
"ENSG00000054523" 0.0862505682925245 1328 4
"ENSG00000133226" 0.0883288952393323 1360 4
"ENSG00000117614" 0.0960576735727739 1479 4
"ENSG00000090273" 0.100668961486004 1550 4
"ENSG00000049245" 0.10164317724232 1565 4
"ENSG00000125944" 0.103331817886601 1591 4
"ENSG00000157916" 0.103721504189128 1597 4
"ENSG00000000938" 0.105475092550497 1624 4
"ENSG00000187608" 0.11028122361499 1698 4
"ENSG00000175756" 0.111060596220043 1710 4
"ENSG00000169504" 0.119438851724362 1839 4
"ENSG00000160075" 0.119763590309801 1844 4
"ENSG00000116786" 0.126712996038189 1951 4
"ENSG00000169641" 0.128596479833734 1980 4
"ENSG00000142599" 0.134117035786192 2065 4
"ENSG00000157191" 0.134896408391245 2077 4
"ENSG00000117318" 0.136130415015912 2096 4
"ENSG00000117713" 0.144054036500617 2218 4
"ENSG00000055070" 0.146002468013249 2248 4
"ENSG00000020633" 0.147236474637916 2267 4
"ENSG00000078808" 0.147366370072092 2269 4
"ENSG00000116731" 0.1494446970189 2301 4
"ENSG00000242485" 0.151263233097357 2329 4
"ENSG00000065526" 0.161849710982659 2492 4
"ENSG00000177000" 0.166006364876275 2556 4
"ENSG00000157873" 0.170033123335715 2618 4
"ENSG00000057757" 0.17133207767747 2638 4
"ENSG00000177674" 0.172890822887576 2662 4
"ENSG00000171735" 0.175163992985647 2697 4
"ENSG00000157933" 0.176268104176138 2714 4
"ENSG00000117676" 0.180879392089368 2785 4
"ENSG00000142657" 0.181334026108982 2792 4
"ENSG00000171680" 0.181853607845684 2800 4
"ENSG00000120948" 0.187958693251932 2894 4
"ENSG00000117118" 0.188543222705722 2903 4
"ENSG00000116685" 0.191076183672144 2942 4
"ENSG00000158062" 0.197376112229655 3039 4
"ENSG00000075151" 0.201597713840359 3104 4
"ENSG00000179051" 0.204780151977658 3153 4
"ENSG00000011007" 0.206663635773203 3182 4
"ENSG00000127054" 0.216146002468013 3328 4
"ENSG00000171612" 0.21796453854647 3356 4
"ENSG00000244038" 0.220822238098331 3400 4
"ENSG00000049246" 0.224134571669806 3451 4
"ENSG00000162441" 0.224394362538157 3455 4
"ENSG00000126709" 0.22660258491914 3489 4
"ENSG00000069424" 0.229070598168474 3527 4
"ENSG00000142684" 0.229849970773527 3539 4
"ENSG00000116198" 0.236214847048126 3637 4
"ENSG00000162496" 0.244008573098656 3757 4
"ENSG00000171608" 0.246216795479639 3791 4
"ENSG00000090686" 0.252581671754238 3889 4
"ENSG00000049239" 0.256023900759888 3942 4
"ENSG00000074964" 0.256218743911152 3945 4
"ENSG00000215788" 0.261024874975645 4019 4
"ENSG00000238142" 0.262908358771189 4048 4
"ENSG00000004487" 0.265051633435085 4081 4
"ENSG00000204178" 0.267389751250244 4117 4
"ENSG00000225630" 0.271611352860947 4182 4
"ENSG00000162585" 0.282977203351302 4357 4
"ENSG00000179743" 0.284081314541794 4374 4
"ENSG00000048707" 0.284665843995584 4383 4
"ENSG00000219481" 0.285380268883549 4394 4
"ENSG00000116691" 0.291290511138533 4485 4
"ENSG00000197312" 0.293953367539131 4526 4
"ENSG00000162430" 0.294602844710008 4536 4
"ENSG00000053371" 0.294927583295447 4541 4
"ENSG00000127481" 0.29512242644671 4544 4
"ENSG00000127463" 0.301422355004222 4641 4
"ENSG00000160087" 0.302071832175099 4651 4
"ENSG00000158828" 0.303110995648503 4667 4
"ENSG00000130939" 0.303630577385205 4675 4
"ENSG00000197530" 0.308436708449698 4749 4
"ENSG00000204160" 0.31356757809963 4828 4
"ENSG00000223583" 0.314022212119244 4835 4
"ENSG00000090020" 0.323829317399493 4986 4
"ENSG00000116688" 0.326946807819705 5034 4
"ENSG00000116285" 0.338962135480938 5219 4
"ENSG00000171603" 0.339027083198026 5220 4
"ENSG00000221978" 0.342729103072027 5277 4
"ENSG00000272449" 0.346885756965643 5341 4
"ENSG00000117305" 0.355004221601611 5466 4
"ENSG00000133216" 0.35675780996298 5493 4
"ENSG00000178585" 0.35734233941677 5502 4
"ENSG00000158109" 0.364356692862246 5610 4
"ENSG00000198912" 0.370266935117231 5701 4
"ENSG00000117154" 0.371046307722284 5713 4
"ENSG00000160049" 0.371111255439371 5714 4
"ENSG00000248333" 0.372605052932389 5737 4
"ENSG00000116649" 0.379099824641164 5837 4
"ENSG00000171729" 0.379879197246217 5849 4
"ENSG00000162444" 0.384165746574008 5915 4
"ENSG00000184677" 0.386244073520816 5947 4
"ENSG00000176022" 0.391634734039099 6030 4
"ENSG00000116237" 0.394297590439696 6071 4
"ENSG00000116670" 0.394362538156784 6072 4
"ENSG00000158747" 0.394882119893486 6080 4
"ENSG00000158825" 0.395531597064363 6090 4
"ENSG00000053372" 0.396246021952328 6101 4
"ENSG00000272512" 0.398843930635838 6141 4
"ENSG00000142784" 0.399428460089628 6150 4
"ENSG00000011021" 0.406832499837631 6264 4
"ENSG00000188976" 0.408780931350263 6294 4
"ENSG00000083444" 0.409495356238228 6305 4
"ENSG00000008130" 0.414821069039423 6387 4
"ENSG00000037637" 0.415990127947003 6405 4
