"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000027420" 0.91880284525567 13692 7
"ENSMUSG00000072214" 0.919205475775064 13698 7
"ENSMUSG00000020475" 0.922158099583948 13742 7
"ENSMUSG00000046070" 0.92470809287344 13780 7
"ENSMUSG00000024064" 0.929875184538988 13857 7
"ENSMUSG00000032191" 0.933901489732922 13917 7
"ENSMUSG00000050107" 0.935847537243323 13946 7
"ENSMUSG00000075410" 0.940679103476043 14018 7
"ENSMUSG00000086544" 0.942960676419273 14052 7
"ENSMUSG00000040229" 0.949067239296739 14143 7
"ENSMUSG00000020258" 0.949872500335525 14155 7
"ENSMUSG00000021098" 0.951281707153402 14176 7
"ENSMUSG00000050671" 0.956113273386123 14248 7
"ENSMUSG00000106415" 0.96295799221581 14350 7
"ENSMUSG00000056880" 0.963427727821769 14357 7
"ENSMUSG00000096977" 0.965239565159039 14384 7
"ENSMUSG00000108736" 0.968594819487317 14434 7
"ENSMUSG00000108308" 0.971547443296202 14478 7
"ENSMUSG00000079497" 0.973761911152865 14511 7
"ENSMUSG00000039257" 0.980069789290028 14605 7
"ENSMUSG00000116389" 0.980875050328815 14617 7
"ENSMUSG00000061815" 0.983559253791437 14657 7
"ENSMUSG00000039059" 0.984028989397396 14664 7
"ENSMUSG00000050014" 0.998255267749295 14876 7


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000024128" 0.00149634715253939 17 8
"ENSMUSG00000060636" 0.00466508229909339 53 8
"ENSMUSG00000009927" 0.00739371534195933 84 8
"ENSMUSG00000073702" 0.00933016459818678 106 8
"ENSMUSG00000061315" 0.0117067159581023 133 8
"ENSMUSG00000058600" 0.0164598186779333 187 8
"ENSMUSG00000050856" 0.0171639820438342 195 8
"ENSMUSG00000031029" 0.0279904937945603 318 8
"ENSMUSG00000031231" 0.0281665346360356 320 8
"ENSMUSG00000084786" 0.0300149634715254 341 8
"ENSMUSG00000026131" 0.0311592289411143 354 8
"ENSMUSG00000001158" 0.0433060470029047 492 8
"ENSMUSG00000022312" 0.0453305166798697 515 8
"ENSMUSG00000037712" 0.053868497491418 612 8
"ENSMUSG00000028249" 0.0563330692720711 640 8
"ENSMUSG00000038374" 0.0572132734794472 650 8
"ENSMUSG00000037772" 0.0577413960038729 656 8
"ENSMUSG00000016998" 0.0595898248393627 677 8
"ENSMUSG00000037710" 0.0599419065223132 681 8
"ENSMUSG00000022136" 0.0604700290467388 687 8
"ENSMUSG00000027006" 0.0607340903089517 690 8
"ENSMUSG00000073889" 0.0613502332541149 697 8
"ENSMUSG00000038502" 0.0683038464923862 776 8
"ENSMUSG00000022186" 0.0736730921573805 837 8
"ENSMUSG00000021124" 0.0778980723527858 885 8
"ENSMUSG00000020232" 0.0789543174016372 897 8
"ENSMUSG00000000787" 0.0797465011882757 906 8
"ENSMUSG00000014301" 0.0840595018044186 955 8
"ENSMUSG00000071072" 0.0842355426458938 957 8
"ENSMUSG00000051319" 0.0881084411583487 1001 8
"ENSMUSG00000006998" 0.0937417480855558 1065 8
"ENSMUSG00000018340" 0.0985828712261245 1120 8
"ENSMUSG00000027479" 0.0988469324883373 1123 8
"ENSMUSG00000003477" 0.104568259836282 1188 8
"ENSMUSG00000031207" 0.107648974562098 1223 8
"ENSMUSG00000020993" 0.113194261068568 1286 8
"ENSMUSG00000033429" 0.113986444855206 1295 8
"ENSMUSG00000031667" 0.11460258780037 1302 8
"ENSMUSG00000015672" 0.114866649062583 1305 8
"ENSMUSG00000031007" 0.115130710324795 1308 8
"ENSMUSG00000028820" 0.115306751166271 1310 8
"ENSMUSG00000020088" 0.116274975794384 1321 8
"ENSMUSG00000020994" 0.122172343983804 1388 8
"ENSMUSG00000015165" 0.12710148754511 1444 8
"ENSMUSG00000029838" 0.130006161429452 1477 8
"ENSMUSG00000032224" 0.130358243112402 1481 8
"ENSMUSG00000057236" 0.130974386057565 1488 8
"ENSMUSG00000040616" 0.133879059941907 1521 8
"ENSMUSG00000003199" 0.135111345832233 1535 8
"ENSMUSG00000041731" 0.13634363172256 1549 8
"ENSMUSG00000028772" 0.137927999295837 1567 8
"ENSMUSG00000045534" 0.138280080978787 1571 8
"ENSMUSG00000042198" 0.138984244344688 1579 8
"ENSMUSG00000007415" 0.145673796320746 1655 8
"ENSMUSG00000028800" 0.146994102631811 1670 8
"ENSMUSG00000051355" 0.148402429363612 1686 8
"ENSMUSG00000031490" 0.14849044978435 1687 8
"ENSMUSG00000059824" 0.151835225772379 1725 8
"ENSMUSG00000032239" 0.151923246193117 1726 8
"ENSMUSG00000020485" 0.152627409559018 1734 8
"ENSMUSG00000028959" 0.153683654607869 1746 8
"ENSMUSG00000002768" 0.164950268462283 1874 8
"ENSMUSG00000016308" 0.165390370565971 1879 8
"ENSMUSG00000029705" 0.170495554968753 1937 8
"ENSMUSG00000037740" 0.17243200422498 1959 8
"ENSMUSG00000003541" 0.174544494322683 1983 8
"ENSMUSG00000091811" 0.184842883548983 2100 8
"ENSMUSG00000038695" 0.191620455945779 2177 8
"ENSMUSG00000040022" 0.194261068567908 2207 8
"ENSMUSG00000007880" 0.196813660769298 2236 8
"ENSMUSG00000079508" 0.197253762872987 2241 8
"ENSMUSG00000038305" 0.205791743684535 2338 8
"ENSMUSG00000018415" 0.21186515271543 2407 8
"ENSMUSG00000059586" 0.219258868057389 2491 8
"ENSMUSG00000085604" 0.219346888478127 2492 8
"ENSMUSG00000028790" 0.221195317313617 2513 8
"ENSMUSG00000016541" 0.222339582783206 2526 8
"ENSMUSG00000039943" 0.223835929935745 2543 8
"ENSMUSG00000024392" 0.233078074113194 2648 8
"ENSMUSG00000024327" 0.234134319162046 2660 8
"ENSMUSG00000031563" 0.23580670715606 2679 8
"ENSMUSG00000022521" 0.23765513599155 2700 8
"ENSMUSG00000030846" 0.2380072176745 2704 8
"ENSMUSG00000020475" 0.239151483144089 2717 8
"ENSMUSG00000015002" 0.249273831528915 2832 8
"ENSMUSG00000020680" 0.253322770882845 2878 8
"ENSMUSG00000023067" 0.254555056773171 2892 8
"ENSMUSG00000027364" 0.257283689816037 2923 8
"ENSMUSG00000029213" 0.267229997359387 3036 8
"ENSMUSG00000019761" 0.270134671243729 3069 8
"ENSMUSG00000026520" 0.272775283865857 3099 8
"ENSMUSG00000040564" 0.276384121116099 3140 8
"ENSMUSG00000002602" 0.278672652055277 3166 8
"ENSMUSG00000034845" 0.286682510342399 3257 8
"ENSMUSG00000028656" 0.29478038905026 3349 8
"ENSMUSG00000022434" 0.300413695977467 3413 8
"ENSMUSG00000038762" 0.303494410703283 3448 8
"ENSMUSG00000048175" 0.309655840154916 3518 8
"ENSMUSG00000038055" 0.311152187307455 3535 8
"ENSMUSG00000073684" 0.311592289411143 3540 8
"ENSMUSG00000018239" 0.317665698442039 3609 8
"ENSMUSG00000069114" 0.322154739899657 3660 8
"ENSMUSG00000022389" 0.323915148314409 3680 8
"ENSMUSG00000063273" 0.32461931168031 3688 8
"ENSMUSG00000045210" 0.328844291875715 3736 8
"ENSMUSG00000048497" 0.334037496699234 3795 8
"ENSMUSG00000048578" 0.335445823431036 3811 8
"ENSMUSG00000072258" 0.336149986796937 3819 8
"ENSMUSG00000021978" 0.337470293108001 3834 8
"ENSMUSG00000035439" 0.341519232461931 3880 8
"ENSMUSG00000028847" 0.34891294780389 3964 8
"ENSMUSG00000026771" 0.352785846316345 4008 8
"ENSMUSG00000025340" 0.355690520200687 4041 8
"ENSMUSG00000029439" 0.358947275767978 4078 8
"ENSMUSG00000031441" 0.359299357450929 4082 8
"ENSMUSG00000002289" 0.360003520816829 4090 8
"ENSMUSG00000055320" 0.363700378487809 4132 8
"ENSMUSG00000023156" 0.3662529706892 4161 8
"ENSMUSG00000096199" 0.373294604348209 4241 8
"ENSMUSG00000027201" 0.39239503564827 4458 8
"ENSMUSG00000040605" 0.398820526362116 4531 8
"ENSMUSG00000056870" 0.400052812252442 4545 8
"ENSMUSG00000003352" 0.402605404453833 4574 8
"ENSMUSG00000021368" 0.407534548015139 4630 8
"ENSMUSG00000038025" 0.412023589472758 4681 8
"ENSMUSG00000051510" 0.41783293724144 4747 8
"ENSMUSG00000034601" 0.427515183522577 4857 8
"ENSMUSG00000055799" 0.428395387729953 4867 8
"ENSMUSG00000003949" 0.434732858023061 4939 8
"ENSMUSG00000046962" 0.440894287474694 5009 8
"ENSMUSG00000029034" 0.44142240999912 5015 8
"ENSMUSG00000022031" 0.441598450840595 5017 8
"ENSMUSG00000037652" 0.447583839450753 5085 8
"ENSMUSG00000017837" 0.448199982395916 5092 8
"ENSMUSG00000039377" 0.456385881524514 5185 8
"ENSMUSG00000020171" 0.456737963207464 5189 8
"ENSMUSG00000021540" 0.460962943402869 5237 8
"ENSMUSG00000027624" 0.466420209488601 5299 8
"ENSMUSG00000010067" 0.468532699586304 5323 8
"ENSMUSG00000018395" 0.479711293019981 5450 8
"ENSMUSG00000070814" 0.480063374702931 5454 8
"ENSMUSG00000038729" 0.49080186603292 5576 8
"ENSMUSG00000021972" 0.49705131590529 5647 8
"ENSMUSG00000037032" 0.497227356746765 5649 8
"ENSMUSG00000036918" 0.499515887685943 5675 8
"ENSMUSG00000045411" 0.502772643253235 5712 8
"ENSMUSG00000037851" 0.505853357979051 5747 8
"ENSMUSG00000033022" 0.513423114162486 5833 8
"ENSMUSG00000041415" 0.516151747205352 5864 8
"ENSMUSG00000030180" 0.524337646333949 5957 8
"ENSMUSG00000028890" 0.526714197693865 5984 8
"ENSMUSG00000028214" 0.536924566499428 6100 8
"ENSMUSG00000028247" 0.540181322066719 6137 8
"ENSMUSG00000023051" 0.540357362908195 6139 8
"ENSMUSG00000020525" 0.540797465011883 6144 8
"ENSMUSG00000034593" 0.54493442478655 6191 8
"ENSMUSG00000038210" 0.545286506469501 6195 8
"ENSMUSG00000026192" 0.549423466244169 6242 8
"ENSMUSG00000045838" 0.551976058445559 6271 8
"ENSMUSG00000021835" 0.553560426018836 6289 8
"ENSMUSG00000038742" 0.558401549159405 6344 8
"ENSMUSG00000055723" 0.567731713757592 6450 8
"ENSMUSG00000025498" 0.570900448904146 6486 8
"ENSMUSG00000049124" 0.577149898776516 6557 8
"ENSMUSG00000042608" 0.578294164246105 6570 8
"ENSMUSG00000052928" 0.579614470557169 6585 8
"ENSMUSG00000026596" 0.580142593081595 6591 8
"ENSMUSG00000022724" 0.583487369069624 6629 8
"ENSMUSG00000028974" 0.590529002728633 6709 8
"ENSMUSG00000078349" 0.593169615350761 6739 8
"ENSMUSG00000041439" 0.595106064606989 6761 8
"ENSMUSG00000011008" 0.599947187747557 6816 8
"ENSMUSG00000090083" 0.602851861631899 6849 8
"ENSMUSG00000053950" 0.60610861719919 6886 8
"ENSMUSG00000033488" 0.607340903089517 6900 8
"ENSMUSG00000025228" 0.609365372766482 6923 8
"ENSMUSG00000020519" 0.62380072176745 7087 8
"ENSMUSG00000039701" 0.624064783029663 7090 8
"ENSMUSG00000036622" 0.626177273127365 7114 8
"ENSMUSG00000000134" 0.631810580054573 7178 8
"ENSMUSG00000006920" 0.636035560249978 7226 8
"ENSMUSG00000022676" 0.63744388698178 7242 8
"ENSMUSG00000013150" 0.641140744652759 7284 8
"ENSMUSG00000016946" 0.642196989701611 7296 8
"ENSMUSG00000032507" 0.642813132646774 7303 8
"ENSMUSG00000025209" 0.643957398116363 7316 8
"ENSMUSG00000056536" 0.644045418537101 7317 8
"ENSMUSG00000017801" 0.650118827567996 7386 8
"ENSMUSG00000024983" 0.653463603556025 7424 8
"ENSMUSG00000037331" 0.653903705659713 7429 8
"ENSMUSG00000033991" 0.662969808995687 7532 8
"ENSMUSG00000069094" 0.675908810844116 7679 8
"ENSMUSG00000041471" 0.676348912947804 7684 8
"ENSMUSG00000110945" 0.678109321362556 7704 8
"ENSMUSG00000026558" 0.678285362204031 7706 8
"ENSMUSG00000060090" 0.679253586832145 7717 8
"ENSMUSG00000001632" 0.680309831880996 7729 8
"ENSMUSG00000037395" 0.68532699586304 7786 8
"ENSMUSG00000026427" 0.686119179649679 7795 8
"ENSMUSG00000028080" 0.686383240911891 7798 8
"ENSMUSG00000033752" 0.689199894375495 7830 8
"ENSMUSG00000031974" 0.689992078162133 7839 8
"ENSMUSG00000001288" 0.690344159845084 7843 8
"ENSMUSG00000004100" 0.690520200686559 7845 8
"ENSMUSG00000022159" 0.694569140040489 7891 8
"ENSMUSG00000074829" 0.697737875187043 7927 8
"ENSMUSG00000020375" 0.698882140656632 7940 8
"ENSMUSG00000041688" 0.700290467388434 7956 8
"ENSMUSG00000046324" 0.705923774315641 8020 8
"ENSMUSG00000026571" 0.709092509462195 8056 8
"ENSMUSG00000033790" 0.709180529882933 8057 8
"ENSMUSG00000036968" 0.71296540797465 8100 8
"ENSMUSG00000042507" 0.719742980371446 8177 8
"ENSMUSG00000045078" 0.719919021212921 8179 8
"ENSMUSG00000001131" 0.721327347944723 8195 8
"ENSMUSG00000022555" 0.729953349177009 8293 8
"ENSMUSG00000021068" 0.730129390018484 8295 8
"ENSMUSG00000095595" 0.730481471701435 8299 8
"ENSMUSG00000021738" 0.731273655488073 8308 8
"ENSMUSG00000060044" 0.732153859695449 8318 8
"ENSMUSG00000028381" 0.733210104744301 8330 8
"ENSMUSG00000031171" 0.734090308951677 8340 8
"ENSMUSG00000041920" 0.737259044098231 8376 8
"ENSMUSG00000021998" 0.737347064518968 8376 8
"ENSMUSG00000032579" 0.743684534812076 8449 8
"ENSMUSG00000033458" 0.758912067599683 8622 8
"ENSMUSG00000004988" 0.76084851685591 8644 8
"ENSMUSG00000081058" 0.761376639380336 8650 8
"ENSMUSG00000054256" 0.76419329284394 8682 8
"ENSMUSG00000029859" 0.770618783557785 8755 8
"ENSMUSG00000036686" 0.770706803978523 8756 8
"ENSMUSG00000034771" 0.770882844819998 8758 8
"ENSMUSG00000078908" 0.773171375759176 8784 8
"ENSMUSG00000020691" 0.773787518704339 8791 8
"ENSMUSG00000025413" 0.781093213625561 8874 8
"ENSMUSG00000036002" 0.78408590793064 8908 8
"ENSMUSG00000003411" 0.785582255083179 8925 8
"ENSMUSG00000019320" 0.786374438869818 8934 8
"ENSMUSG00000046814" 0.787254643077194 8944 8
"ENSMUSG00000027199" 0.78848692896752 8958 8
"ENSMUSG00000057751" 0.790511398644485 8981 8
"ENSMUSG00000001156" 0.800193644925623 9091 8
"ENSMUSG00000026974" 0.801689992078162 9108 8
"ENSMUSG00000036986" 0.810668074993398 9210 8
"ENSMUSG00000037386" 0.815597218554705 9266 8
"ENSMUSG00000055978" 0.815685238975442 9266 8
"ENSMUSG00000034839" 0.821758648006337 9336 8
"ENSMUSG00000067787" 0.822902913475926 9349 8
"ENSMUSG00000042207" 0.825895607781005 9383 8
"ENSMUSG00000045757" 0.841827303934513 9564 8
"ENSMUSG00000030443" 0.843147610245577 9579 8
"ENSMUSG00000019863" 0.846404365812868 9616 8
"ENSMUSG00000030199" 0.846844467916557 9621 8
"ENSMUSG00000059791" 0.847372590440982 9627 8
"ENSMUSG00000051515" 0.853269958630402 9694 8
"ENSMUSG00000094520" 0.858111081770971 9749 8
"ENSMUSG00000031822" 0.858199102191708 9749 8
"ENSMUSG00000043153" 0.870874042777924 9894 8
"ENSMUSG00000030699" 0.872634451192677 9914 8
"ENSMUSG00000097148" 0.878795880644309 9984 8
"ENSMUSG00000060188" 0.880644309479799 10005 8
"ENSMUSG00000058486" 0.880732329900537 10005 8
"ENSMUSG00000079555" 0.896047883108881 10180 8
"ENSMUSG00000022306" 0.896135903529619 10180 8
"ENSMUSG00000028862" 0.898072352785846 10203 8
"ENSMUSG00000021047" 0.898160373206584 10203 8
"ENSMUSG00000001763" 0.907226476542558 10307 8
"ENSMUSG00000029001" 0.907314496963295 10307 8
"ENSMUSG00000086784" 0.910219170847636 10341 8
"ENSMUSG00000027420" 0.912067599683126 10362 8
"ENSMUSG00000067916" 0.914356130622304 10388 8
"ENSMUSG00000036800" 0.916556641140745 10413 8
"ENSMUSG00000022651" 0.916644661561482 10413 8
"ENSMUSG00000074896" 0.92887950004401 10553 8
"ENSMUSG00000070337" 0.928967520464748 10553 8
"ENSMUSG00000097537" 0.929055540885485 10553 8
"ENSMUSG00000006538" 0.929143561306223 10553 8
"ENSMUSG00000096718" 0.934688847812692 10619 8
"ENSMUSG00000086736" 0.937065399172608 10646 8
"ENSMUSG00000028893" 0.941378399788751 10695 8
"ENSMUSG00000045930" 0.949740339758824 10790 8
"ENSMUSG00000034765" 0.949828360179562 10790 8
"ENSMUSG00000033214" 0.949916380600299 10790 8
"ENSMUSG00000050014" 0.950004401021037 10790 8
"ENSMUSG00000112593" 0.950092421441774 10790 8
"ENSMUSG00000033671" 0.950180441862512 10790 8
"ENSMUSG00000033227" 0.957222075521521 10875 8
"ENSMUSG00000072214" 0.962591321186515 10936 8
"ENSMUSG00000033124" 0.965055892967168 10964 8
"ENSMUSG00000040594" 0.965143913387906 10964 8
"ENSMUSG00000037366" 0.971129301998063 11033 8
"ENSMUSG00000005897" 0.974474077986093 11071 8
"ENSMUSG00000024776" 0.978170935657072 11113 8
"ENSMUSG00000071266" 0.97825895607781 11113 8
"ENSMUSG00000098022" 0.983188099639116 11170 8
"ENSMUSG00000025175" 0.989701610773699 11244 8
"ENSMUSG00000034035" 0.989789631194437 11244 8
"ENSMUSG00000092178" 0.989877651615174 11244 8
"ENSMUSG00000020135" 0.99410263181058 11294 8
"ENSMUSG00000030222" 0.994190652231318 11294 8


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000058600" 0.004297075423294 67 9
"ENSMUSG00000027006" 0.00686249358645459 107 9
"ENSMUSG00000022136" 0.00750384812724474 117 9
"ENSMUSG00000061315" 0.00788866085171883 123 9
"ENSMUSG00000031231" 0.0184068753206773 287 9
"ENSMUSG00000026131" 0.0189199589533094 295 9
"ENSMUSG00000084786" 0.0193047716777835 301 9
"ENSMUSG00000020994" 0.0194971780400205 304 9
"ENSMUSG00000050856" 0.0339917906618779 530 9
"ENSMUSG00000031490" 0.03450487429451 538 9
"ENSMUSG00000033429" 0.0448948178553104 700 9
"ENSMUSG00000048578" 0.0464982042072858 725 9
"ENSMUSG00000000787" 0.0499615187275526 779 9
"ENSMUSG00000030180" 0.0523986659825552 817 9
"ENSMUSG00000024327" 0.0525910723447922 820 9
"ENSMUSG00000021124" 0.0597742432016419 932 9
"ENSMUSG00000071072" 0.0598383786557209 933 9
"ENSMUSG00000020088" 0.060159055926116 938 9
"ENSMUSG00000039943" 0.0613134940995382 956 9
"ENSMUSG00000032239" 0.064520266803489 1006 9
"ENSMUSG00000051510" 0.0661877886095434 1032 9
"ENSMUSG00000015165" 0.073499230374551 1146 9
"ENSMUSG00000038502" 0.0754874294510005 1177 9
"ENSMUSG00000020232" 0.0778604412519241 1214 9
"ENSMUSG00000037710" 0.0803617239610056 1253 9
"ENSMUSG00000037712" 0.0806182657773217 1257 9
"ENSMUSG00000028249" 0.0842739866598256 1314 9
"ENSMUSG00000048497" 0.0867111339148281 1352 9
"ENSMUSG00000038374" 0.0945356593124679 1474 9
"ENSMUSG00000028772" 0.0955618265777322 1490 9
"ENSMUSG00000037772" 0.0973576192919446 1518 9
"ENSMUSG00000110945" 0.099217547460236 1547 9
"ENSMUSG00000037740" 0.102937403796819 1605 9
"ENSMUSG00000020485" 0.105182144689584 1640 9
"ENSMUSG00000006998" 0.105502821959979 1645 9
"ENSMUSG00000027479" 0.117880964597229 1838 9
"ENSMUSG00000037652" 0.11845818368394 1847 9
"ENSMUSG00000042207" 0.118586454592099 1849 9
"ENSMUSG00000063273" 0.121536685479733 1895 9
"ENSMUSG00000045210" 0.125320677270395 1954 9
"ENSMUSG00000069114" 0.126026167265264 1965 9
"ENSMUSG00000020680" 0.133209338122114 2077 9
"ENSMUSG00000007415" 0.134171369933299 2092 9
"ENSMUSG00000031007" 0.135133401744484 2107 9
"ENSMUSG00000037331" 0.135838891739354 2118 9
"ENSMUSG00000018340" 0.137057465366855 2137 9
"ENSMUSG00000022521" 0.138147768086198 2154 9
"ENSMUSG00000003541" 0.141097998973833 2200 9
"ENSMUSG00000073889" 0.14129040533607 2203 9
"ENSMUSG00000041415" 0.143022062596203 2230 9
"ENSMUSG00000029439" 0.146036428937917 2277 9
"ENSMUSG00000042198" 0.1497562852745 2335 9
"ENSMUSG00000057236" 0.150846587993843 2352 9
"ENSMUSG00000051355" 0.150910723447922 2353 9
"ENSMUSG00000042608" 0.157516675218061 2456 9
"ENSMUSG00000010067" 0.163994356080041 2557 9
"ENSMUSG00000014301" 0.164250897896357 2561 9
"ENSMUSG00000011008" 0.167457670600308 2611 9
"ENSMUSG00000031563" 0.167585941508466 2613 9
"ENSMUSG00000020519" 0.169381734222678 2641 9
"ENSMUSG00000038055" 0.172011287839918 2682 9
"ENSMUSG00000024392" 0.173101590559261 2699 9
"ENSMUSG00000028381" 0.17316572601334 2700 9
"ENSMUSG00000007880" 0.174512570548999 2721 9
"ENSMUSG00000004100" 0.177911749615187 2774 9
"ENSMUSG00000031441" 0.182208825038481 2841 9
"ENSMUSG00000021738" 0.185479733196511 2892 9
"ENSMUSG00000055978" 0.188943047716778 2946 9
"ENSMUSG00000045411" 0.196831708568497 3069 9
"ENSMUSG00000046814" 0.20055156490508 3127 9
"ENSMUSG00000016308" 0.203822473063109 3178 9
"ENSMUSG00000051319" 0.203886608517188 3179 9
"ENSMUSG00000022186" 0.211326321190354 3295 9
"ENSMUSG00000036622" 0.213506926629041 3329 9
"ENSMUSG00000078349" 0.219728065674705 3426 9
"ENSMUSG00000034765" 0.220497691123653 3438 9
"ENSMUSG00000015672" 0.22331965110313 3482 9
"ENSMUSG00000036002" 0.228642893791688 3565 9
"ENSMUSG00000028800" 0.229348383786557 3576 9
"ENSMUSG00000021972" 0.234479220112878 3656 9
"ENSMUSG00000003352" 0.236852231913802 3693 9
"ENSMUSG00000025413" 0.239353514622884 3732 9
"ENSMUSG00000028656" 0.239802462801437 3739 9
"ENSMUSG00000026596" 0.244869163673679 3818 9
"ENSMUSG00000027624" 0.256990764494613 4007 9
"ENSMUSG00000027439" 0.258786557208825 4035 9
"ENSMUSG00000000134" 0.262057465366855 4086 9
"ENSMUSG00000034771" 0.266033863519754 4148 9
"ENSMUSG00000096199" 0.266418676244228 4154 9
"ENSMUSG00000024983" 0.272575679835813 4250 9
"ENSMUSG00000079508" 0.273537711646998 4265 9
"ENSMUSG00000023067" 0.275846587993843 4301 9
"ENSMUSG00000028890" 0.27866854797332 4345 9
"ENSMUSG00000040022" 0.279694715238584 4361 9
"ENSMUSG00000018415" 0.282452539763982 4404 9
"ENSMUSG00000073684" 0.284312467932273 4433 9
"ENSMUSG00000038025" 0.291944586967676 4552 9
"ENSMUSG00000040945" 0.293932786044125 4583 9
"ENSMUSG00000045078" 0.296690610569523 4626 9
"ENSMUSG00000022389" 0.297716777834787 4642 9
"ENSMUSG00000097039" 0.300538737814264 4686 9
"ENSMUSG00000059586" 0.308748075936378 4814 9
"ENSMUSG00000025228" 0.311056952283222 4850 9
"ENSMUSG00000021540" 0.314327860441252 4901 9
"ENSMUSG00000026571" 0.318175987685993 4961 9
"ENSMUSG00000046324" 0.329976911236532 5145 9
"ENSMUSG00000020691" 0.333696767573114 5203 9
"ENSMUSG00000026427" 0.334081580297588 5209 9
"ENSMUSG00000036686" 0.336326321190354 5244 9
"ENSMUSG00000028893" 0.338250384812724 5274 9
"ENSMUSG00000033991" 0.338763468445357 5282 9
"ENSMUSG00000067787" 0.345882503848127 5393 9
"ENSMUSG00000042644" 0.353450487429451 5511 9
"ENSMUSG00000039578" 0.35935094920472 5603 9
"ENSMUSG00000029213" 0.360890200102617 5627 9
"ENSMUSG00000058486" 0.362237044638276 5648 9
"ENSMUSG00000029034" 0.362493586454592 5652 9
"ENSMUSG00000036918" 0.377757824525398 5890 9
"ENSMUSG00000018239" 0.379232939969215 5913 9
"ENSMUSG00000023156" 0.380515649050795 5933 9
"ENSMUSG00000112593" 0.380900461775269 5939 9
"ENSMUSG00000018395" 0.381157003591585 5943 9
"ENSMUSG00000037395" 0.396998460749102 6190 9
"ENSMUSG00000005225" 0.399371472550026 6227 9
"ENSMUSG00000020752" 0.40039763981529 6243 9
"ENSMUSG00000056536" 0.402449974345818 6275 9
"ENSMUSG00000090083" 0.410659312467932 6403 9
"ENSMUSG00000020525" 0.424833247819395 6624 9
"ENSMUSG00000040616" 0.437211390456644 6817 9
"ENSMUSG00000048175" 0.442406362237045 6898 9
"ENSMUSG00000041688" 0.44272703950744 6903 9
"ENSMUSG00000019863" 0.446126218573627 6956 9
"ENSMUSG00000037366" 0.44856336582863 6994 9
